"Hc Vascular Biopsy - Ir Transcatheter Biopsy","3207597001","CDM","320","RC","75970","HCPCS",,,"facility","both",,,,"7810","7810",,,,,,,,,,,,,
"Hc Virus Id,Non-Immunologic Method - Hsv Culture","3068725501","CDM","306","RC","87255","HCPCS",,,"facility","both",,,,"359","359",,,,,,,,,,,,,
"Hc Virus Isolation - Herpes Simplex Virus/Varicella -Zoster Virus","3068725403","CDM","306","RC","87254","HCPCS",,,"facility","both",,,,"144","144",,,,,,,,,,,,,
"Hc Vkorc1, Gene Analysis, Variants - Warfarin Mutation Analysis","3108135501","CDM","310","RC","81355","HCPCS",,,"facility","both",,,,"638","638",,,,,,,,,,,,,
"Hc West Nile Virus Ab, Igm - West Nile Virus Antibody Igg","3028678805","CDM","302","RC","86788","HCPCS",,,"facility","both",,,,"215","215",,,,,,,,,,,,,
"Hc X-Ray Ankle 3+ Vw - Xr Ankle 3+ Views","3207361003","CDM","320","RC","73610","HCPCS",,,"facility","both",,,,"378","378",,,,,,,,,,,,,
"Hc X-Ray Facial Bones 3+ Vw - Xr Facial Bones 3+ Views","3207015001","CDM","320","RC","70150","HCPCS",,,"facility","both",,,,"555","555",,,,,,,,,,,,,
"Hc X-Ray Jaw <4 Vw - Xr Mandible < 4 Views","3207010001","CDM","320","RC","70100","HCPCS",,,"facility","both",,,,"382","382",,,,,,,,,,,,,
"Hc Xtrnl Pt Activ Ecg Transmis W/R&I </30 Days","4809326801","CDM","480","RC","93268","HCPCS",,,"facility","both",,,,"1103","1103",,,,,,,,,,,,,
"Hc, Enterovirus Probe&Revrs Trns - Cerebrospinal Fluid Enterovirus Pcr","3068749803","CDM","306","RC","87498","HCPCS",,,"facility","both",,,,"220","220",,,,,,,,,,,,,
"Hc, Enterovirus Probe&Revrs Trns - Enterovirus Dna Probe, Amplified","3068749801","CDM","306","RC","87498","HCPCS",,,"facility","both",,,,"259","259",,,,,,,,,,,,,
"Hdr rdncl skn surf brachytx","77767","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","398.47",,,,,,,"fee schedule","287.28","820.15","APC"
"Headaches With Mcc","102","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Headaches Without Mcc","103","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","16246.47",,,,,,,"fee schedule","8768.46","19994.7",
"Headaches Without Mcc","103","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Ambetter Health","Peach State Exchange","19994.7",,,,,,,"fee schedule","8768.46","19994.7","MSDRG Base Rate"
"Headaches Without Mcc","103","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Headaches Without Mcc","103","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","15342.71",,,,,,,"fee schedule","8768.46","19994.7",
"Heart Failure & Shock","127","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos",,,"[Stop Loss: Total Charges > 302159 | Total % of Charge: 55] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 2455] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Per Diem: 52424 Days: 8 Additional Days: 5194] [PTCA-Per Diem: 19887 Days: 4 Additional Days: 5194] [Transplants-Case Rate: FEE SCHEDULE] [Pancreas Transplant (%BC): 80]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Heart Failure & Shock","127","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Ppo",,"84.14",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Heart Failure And Shock With Cc","292","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Hmo/Pos","16949.52",,,,,,,"fee schedule","8882.94","20231.54",
"Heart Failure And Shock With Mcc","291","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","13368.27",,,,,,,"fee schedule","13368.27","28340.73","MSDRG Base Rate"
"Heart Failure And Shock With Mcc","291","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","21823.32",,,,,,,"fee schedule","13368.27","28340.73",
"Heart Transplant Or Implant Of Heart Assist System With Mcc","001","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Blue Pathways Exchange",,,"[Stop Loss: Total Charges > 210600.19 | Total % of Charge: 50] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [C-Section-Case Rate: 12825.89] [Normal Vaginal Delivery-Case Rate: 9161.35] [Psych-Per Diem: 2056.73] [Rehab-Per Diem: 2258.26] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 70] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]","540009.79","390027.06","1282859.81","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Heart Transplant Or Implant Of Heart Assist System With Mcc","001","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Humana","Hmo/Pos","471058.54",,,,,,,"fee schedule","161136","597972.67",
"Heart Transplant Or Implant Of Heart Assist System Without Mcc","002","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Kaiser","Hmo",,,"[Stop Loss: Total Charges > 258701 | Total % of Charge: 54.13] [Lesser Than Charges paid at %: 100] [Medical-Per Diem: 4009 Days: 1 Additional Days: 3196] [Surgical-Case Rate: 10825] [ICU-Per Diem: 4009] [CCU-Per Diem: 4009] [Step Down-Per Diem: 3345] [C-Section-Per Diem: 4272 Days: 1 Additional Days: 2927] [Normal Vaginal Delivery-Per Diem: 3720 Days: 1 Additional Days: 2927] [Nursery  Level 1- Boarder-Per Diem: 1190] [Nursery  Level 2-Per Diem: 2044] [Nursery  Level 3-Per Diem: 3019] [Nursery  Level 4-NICU-Per Diem: 3264] [Psych-Per Diem: 1448] [Rehab-Per Diem: 2500] [IP High Cost Drugs (%BC): 38] [IP Prosthetics/Implants/Devices (%BC): 76] [Transplants-Case Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Heart Transplant Or Implant Of Heart Assist System Without Mcc","002","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Va Community Care Network","Government","101764.08",,,,,,,"fee schedule","101764.08","316526.85","MSDRG Base Rate"
"Heart first pass multiple","78483","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Hmo/Pos","334.35",,,,,,,"fee schedule","227.47","1179.95",
"Heart image (pet) single","78491","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","1462.96",,,,,,,"fee schedule","695.25","3993","APC"
"Heart infarct image (3D)","78469","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","544.61",,,,,,,"fee schedule","240.21","3180.48","APC"
"Heart infarct image (3D)","78469","HCPCS",,,,,,,"facility","outpatient",,,,,,"Humana","Medicare Managed Care Plan","352.84",,,,,,,"fee schedule","240.21","3180.48",
"Heart infarct image","78466","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","920.33",,,,,,,"fee schedule","199.07","920.33",
"Heart pacing mapping","93631","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","1580",,,,,,,"fee schedule","1343","2572",
"Heart rhythm pacing","93618","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Hmo/Pos","3425",,,,,,,"fee schedule","1221.22","9512",
"Heart rhythm pacing","93618","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","1294.49",,,,,,,"fee schedule","1221.22","9512","APC"
"Heart symp image plnr spect","0332T","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","443.85",,,,,,,"fee schedule","401.11","2752.96",
"Hem aut dm cgen trmbctpna 14","0269U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","1289.32",,,,,,,"fee schedule","456.13","1289.32","APC"
"Hem aut dm cgen trmbctpna 14","0269U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","638.58",,,,,,,"fee schedule","456.13","1289.32","APC"
"Hem gen thrombosis 12 genes","0278U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","608.17",,,,,,,"fee schedule","456.13","1289.32","APC"
"Hem inh thrombocytopenia 23","0276U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","2081.28",,,,,,,"fee schedule","1836.42","5190.95",
"Hem rbc ads whl bld hypoxic","0303U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","2267.67",,,,,,,"fee schedule","1651.22","4667.43","APC"
"Hem rbc ads whl bld normoxic","0304U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2117.32",,,,,,,"fee schedule","1556.85","4400.7","APC"
"Hem vw factor&clgn iii bndg","0279U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","11.53",,,,,,,"fee schedule","8.65","24.44",
"Hemagglutination inhibition","86280","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","11.19",,,,,,,"fee schedule","6.14","17.36",
"Hemodialysis one evaluation","90935","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","702.16",,,,,,,"fee schedule","688.39","1459.39","APC"
"Hemodialysis one evaluation","90935","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","709.04",,,,,,,"fee schedule","688.39","1459.39","APC"
"Hemoglobin chromotography","83021","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","18.42",,,,,,,"fee schedule","13.55","38.29","APC"
"Hemoglobin chromotography","83021","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","24.67",,,,,,,"fee schedule","13.55","38.29",
"Hemoglobin electrophoresis","83020","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","12.87",,,,,,,"fee schedule","9.65","27.28",
"Hemoglobin fetal","85461","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","9.64",,,,,,,"fee schedule","7.02","19.84","APC"
"Hemoglobin fetal","85461","HCPCS",,,,,,,"facility","outpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","9.36",,,,,,,"fee schedule","7.02","19.84",
"Hemoglobin","85018","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","2.42",,,,,,,"fee schedule","1.78","5.02","APC"
"Hemoglobin","85018","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","2.01",,,,,,,"fee schedule","1.78","5.02",
"Hemolysins/agglutinins","86941","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","12.23",,,,,,,"fee schedule","9.08","25.67","APC"
"Hemolysins/agglutinins","86941","HCPCS",,,,,,,"facility","outpatient",,,,,,"Oscar Health","Exchange","16.54",,,,,,,"fee schedule","9.08","25.67",
"Hemophilus influenza antibdy","86684","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Hpn Whole Health Other Commercial Plan","28.51",,,,,,,"fee schedule","11.88","33.58",
"Hemophilus influenza antibdy","86684","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","16",,,,,,,"fee schedule","11.88","33.58","APC"
"Hep b surface antibody","86706","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","11.06",,,,,,,"fee schedule","8.06","22.77","APC"
"Hep c screen high risk/other","G0472","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","46.81",,,,,,,"fee schedule","34.76","98.26","APC"
"Heparin neutralization","85525","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Medicare Managed Care Plan","12.08",,,,,,,"fee schedule","8.88","25.1","APC"
"Heparin-protamine tolerance","85530","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","27.75",,,,,,,"fee schedule","9.82","27.75","APC"
"Heparin-protamine tolerance","85530","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","13.09",,,,,,,"fee schedule","9.82","27.75",
"Hepatitis b dna quant","87517","HCPCS",,,,,,,"facility","outpatient",,,,,,"Clover Health","Medicare Managed Care Plan","44.98",,,,,,,"fee schedule","32.13","90.82","APC"
"Hepatitis b surface ag ia","87340","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","10.33",,,,,,,"fee schedule","7.75","21.9",
"Hepatitis be ag ia","87350","HCPCS",,,,,,,"facility","outpatient",,,,,,"Kaiser","Hmo","16.39",,,,,,,"fee schedule","8.65","24.44",
"Hepatitis c probe&rvrs trnsc","87521","HCPCS",,,,,,,"facility","outpatient",,,,,,"Ambetter Health","Peach State Exchange","74.39",,,,,,,"fee schedule","26.32","74.39","APC"
"Hepatitis delta agent antbdy","86692","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","17.67",,,,,,,"fee schedule","12.87","36.38","APC"
"Hepatitis delta agent antbdy","86692","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","17.16",,,,,,,"fee schedule","12.87","36.38","APC"
"Hepatitis g dna amp probe","87526","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Pathways Exchange","29.45",,,,,,,"fee schedule","29.45","83.23",
"Hepatitis g dna dir probe","87525","HCPCS",,,,,,,"facility","outpatient",,,,,,"Devoted Health","Medicare Managed Care Plan","29.8",,,,,,,"fee schedule","22.35","63.18","APC"
"Hepatobil syst image w/drug","78227","HCPCS",,,,,,,"facility","outpatient",,,,,,"Aetna","Exchange","524.42",,,,,,,"fee schedule","524.42","1179.95",
"Hepatobiliary Diagnostic Procedures With Cc","421","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","17880.42",,,,,,,"fee schedule","16888.21","36802.42","MSDRG Base Rate"
"Hepatobiliary Diagnostic Procedures With Cc","421","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Clover Health","Medicare Managed Care Plan","18227.61",,,,,,,"fee schedule","16888.21","36802.42","MSDRG Base Rate"
"Hepatobiliary Diagnostic Procedures With Mcc","420","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","32688.64",,,,,,,"fee schedule","32047.69","74924.92","MSDRG Base Rate"
"Hepatobiliary Diagnostic Procedures Without Cc/Mcc","422","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Devoted Health","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hepatobiliary Diagnostic Procedures Without Cc/Mcc","422","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Rehab-Per Diem: 3148] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 45389 Days: 8 Additional Days: 4497] [PTCA-Case Rate: 17219 Days: 4 Additional Days: 4497]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hepatobiliary Diagnostic Procedures Without Cc/Mcc","422","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Hmo/Pos",,,"[Stop Loss: Total Charges > 307779 | Total % of Charge: 59] [Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE] [Alcohol/ Chemical Dependency-Per Diem: 1979] [Psych-Per Diem: 1979] [Rehab-Per Diem: 3703] [IP High Cost Drugs ($): 0 Charge Threshold 1000 (%BC): 76] [IP Prosthetics/Implants/Devices ($): 0 Charge Threshold 400 (%BC): 76] [Cardiac Surgery-Case Rate: 53400 Days: 8 Additional Days: 5291] [PTCA-Case Rate: 20258 Days: 4 Additional Days: 5291]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hepatobiliary system imaging","78226","HCPCS",,,,,,,"facility","outpatient",,,,,,"Cigna","Hmo/Pos","385.71",,,,,,,"fee schedule","385.71","920.33",
"Hepb screen high risk indiv","G0499","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","29.97",,,,,,,"fee schedule","21.2","59.93","APC"
"Hepcidin-25 elisa serum/plsm","0251U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","17.44",,,,,,,"fee schedule","12.95","36.61","APC"
"Hered brst ca rltd do 17 gen","0102U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Blue Value Secure Medicare Managed Care Plan","1316.99",,,,,,,"fee schedule","977.96","2764.37","APC"
"Hered prst8 ca rltd do 11","0133U","HCPCS",,,,,,,"facility","outpatient",,,,,,"Wellcare","Medicare Managed Care Plan","731.71",,,,,,,"fee schedule","517.72","1463.41","APC"
"Hereditary colon ca dsordrs","81435","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","584.9",,,,,,,"fee schedule","438.68","2764.37",
"Hernia Procedures Except Inguinal & Femoral Age >17 w/o CC","160","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Caresource","Medicaid Managed Care Plan",,,"[Inpatient Services: Payer leverages state specific Medicaid payment methodology. Available, referenceable algorithm logic found here: https://dch.georgia.gov/providers/provider-types/hospital-providers]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hernia Procedures Except Inguinal And Femoral With Cc","354","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan","17381.15",,,,,,,"fee schedule","16874.9","36114.35","MSDRG Base Rate"
"Hernia Procedures Except Inguinal And Femoral With Cc","354","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Cigna","Healthspring Medicare Managed Care Plan",,,"[Lesser Than Charges paid at %: 100] [MSDRG Base Rate: FEE SCHEDULE]",,,,"0","other",,,"No services performed during 15-month lookback period."
"Hernia Procedures Except Inguinal And Femoral With Cc","354","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Multiplan","Ppo",,"90",,,,,"0","percent of total billed charges",,,"No services performed during 15-month lookback period."
"Hernia Procedures Except Inguinal And Femoral With Cc","354","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Core/Charter/Nexus Other Commercial Plan","30698.05",,,,,,,"fee schedule","16874.9","36114.35",
"Hernia Procedures Except Inguinal And Femoral With Cc","354","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Unitedhealthcare","Medicare Managed Care Plan",,,"[MSDRG Base Rate: FEE SCHEDULE]","14322.85","14322.85","16601.55","1 through 10","other",,,"Contracting method is an algorithm described in the 'standard_charges|algorithm' field. The allowed amount provided accounts for the structural rates, conditions, and utilization elements inherent in the payer's algorithm."
"Hernia Procedures Except Inguinal And Femoral With Mcc","353","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Aetna","Medicare Managed Care Plan","28156.23",,,,,,,"fee schedule","27604.15","62263.34","MSDRG Base Rate"
"Hernia Procedures Except Inguinal And Femoral With Mcc","353","MS-DRG",,,,,,,"facility","inpatient",,,,,,"Bcbs","Hpn Other Commercial Plan","50004.86",,,,,,,"fee schedule","27604.15","62263.34",
"Herpes simplex 1 ag if","87274","HCPCS",,,,,,,"facility","outpatient",,,,,,"Bcbs","Hmo","11.98",,,,,,,"fee schedule","8.99","25.4",
