INS CVC CENTRAL NONTUN 5+YRS,3220860,CDM,361,RC,36556,CPT,,,facility,outpatient,,,3164.00000,1328.88000,InterWest Health,Auto & General Liability,,3069.08,,,,,,,854.28,4563.88,percent of total billed charges,
INS CVC CENTRAL NONTUN 5+YRS,3220860,CDM,361,RC,36556,CPT,,,facility,outpatient,,,3164.00000,1328.88000,InterWest Health,Medicare Advantage,,3210.45,,,,,,,854.28,4563.88,fee schedule,
INS CVC CENTRAL NONTUN 5+YRS,3220860,CDM,361,RC,36556,CPT,,,facility,outpatient,,,3164.00000,1328.88000,Prime Health Services,Worker's Comp,,3100.72,,,,,,,854.28,4563.88,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS CVC CENTRAL NONTUN 5+YRS,4038089,CDM,361,RC,36556,CPT,,,facility,inpatient,,,3164.00000,1328.88000,First Health,Medical Rental,,3037.44,,,,,,,2689.40,3100.72,percent of total billed charges,
INS CVC CENTRAL NONTUN 5+YRS,4038089,CDM,361,RC,36556,CPT,,,facility,outpatient,,,3164.00000,1328.88000,NaphCare,Medicare,,4563.88,,,,,,,854.28,4563.88,fee schedule,
INS CVC CENTRAL NONTUN 5+YRS,4804621,CDM,361,RC,36556,CPT,,,facility,inpatient,,,3164.00000,1328.88000,Multiplan,Commercial,,3005.80,,,,,,,2689.40,3100.72,percent of total billed charges,
INS CVC CENTRAL TUN WO P/P 0-4YRS,3220886,CDM,361,RC,36557,CPT,,,facility,outpatient,,,7841.00000,3293.22000,InterWest Health,Group Health,,7605.77,,,,,,,2117.07,26502.00,percent of total billed charges,
INS CVC CENTRAL TUN WO P/P 5+YRS,4804811,CDM,361,RC,36558,CPT,,,facility,outpatient,,,3925.00000,1648.50000,First Choice Health Network,Commerical,,3728.75,,,,,,,1059.75,14634.00,percent of total billed charges,
INS DILATOR CERVICAL,7201072,CDM,720,RC,59200,CPT,,,facility,inpatient,,,457.00000,191.94000,InterWest Health,Workers' Comp,,447.86,,,,,,,388.45,447.86,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
INS DILATOR CERVICAL,7201072,CDM,720,RC,59200,CPT,,,facility,outpatient,,,457.00000,191.94000,Blue Cross Blue Shield of Wyoming,Institutional,,313.96,,,,,,,123.39,447.86,percent of total billed charges,
INS DILATOR CERVICAL,7201072,CDM,720,RC,59200,CPT,,,facility,outpatient,,,457.00000,191.94000,NaphCare,Federal Prison System,,410.66,,,,,,,123.39,447.86,fee schedule,
INS ELCTRD DEFIB SUBSTRNL,4818977,CDM,480,RC,0572T,CPT,,,facility,outpatient,,,12702.00000,5334.84000,InterWest Health,Group Health,,12320.94,,,,,,,3429.54,12447.96,percent of total billed charges,
INS ELCTRD LV PREVIOUS PM/ICD,4801445,CDM,361,RC,33224,CPT,,,facility,outpatient,,,18133.00000,7615.86000,Multiplan,Commercial,,17226.35,,,,,,,4895.91,31027.00,percent of total billed charges,
INS ELCTRD PM/ICD TRANSVENOUS DUAL,4801460,CDM,361,RC,33217,CPT,,,facility,outpatient,,,10340.00000,4342.80000,Mountain Health Cooperative (CO-OP),Mountain Health Plan,,9616.20,,,,,,,2791.80,26502.00,percent of total billed charges,
INS ELCTRD PM/ICD TRANSVENOUS SGL,4801478,CDM,361,RC,33216,CPT,,,facility,inpatient,,,9847.00000,4135.74000,First Health,Medical Rental,,9453.12,,,,,,,8369.95,9650.06,percent of total billed charges,
INS ELCTRD PM/ICD TRANSVENOUS SGL,4801478,CDM,361,RC,33216,CPT,,,facility,outpatient,,,9847.00000,4135.74000,Prime Health Services,Group Health,,9551.59,,,,,,,2658.69,26502.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS FILTER VENA CAVA ENDV S&I,4814125,CDM,361,RC,37191,CPT,,,facility,outpatient,,,6791.00000,2852.22000,Medica,Commercial,,6111.90,,,,,,,1833.57,26502.00,percent of total billed charges,
INS FILTER VENA CAVA ENDV S&I,4814125,CDM,361,RC,37191,CPT,,,facility,outpatient,,,6791.00000,2852.22000,Prime Health Services,Worker's Comp,,6655.18,,,,,,,1833.57,26502.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS GEN ICD ONLY W LD EXIST DUAL,4813911,CDM,361,RC,33230,CPT,,,facility,inpatient,,,57152.00000,24003.84000,InterWest Health,Group Health,,55437.44,,,,,,,48579.20,56008.96,percent of total billed charges,
INS GEN ICD ONLY W LD EXIST DUAL,4813911,CDM,361,RC,33230,CPT,,,facility,outpatient,,,57152.00000,24003.84000,Humana,Medicare Advantage,,22895.11,,,,,,,15431.04,106652.00,fee schedule,
INS GEN ICD ONLY W LD EXIST DUAL,4813911,CDM,361,RC,33230,CPT,,,facility,outpatient,,,57152.00000,24003.84000,Multiplan,Commercial,,54294.40,,,,,,,15431.04,106652.00,percent of total billed charges,
INS GEN ICD ONLY W LD EXIST SGL,4813960,CDM,361,RC,33240,CPT,,,facility,outpatient,,,29915.00000,12564.30000,Medica,Commercial,,26923.50,,,,,,,8077.05,106652.00,percent of total billed charges,
INS GEN PPM ONLY W LD EXIST DUAL,4813770,CDM,361,RC,33213,CPT,,,facility,inpatient,,,17022.00000,7149.24000,First Health,Medical Rental,,16341.12,,,,,,,14468.70,16681.56,percent of total billed charges,
INS GEN PPM ONLY W LD EXIST DUAL,4813770,CDM,361,RC,33213,CPT,,,facility,inpatient,,,17022.00000,7149.24000,Prime Health Services,Group Health,,16511.34,,,,,,,14468.70,16681.56,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS GEN PPM ONLY W LD EXIST DUAL,4813770,CDM,361,RC,33213,CPT,,,facility,outpatient,,,17022.00000,7149.24000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,11438.78,,,,,,,4595.94,27952.00,percent of total billed charges,
INS GEN PPM ONLY W LD EXIST DUAL,4813770,CDM,361,RC,33213,CPT,,,facility,outpatient,,,17022.00000,7149.24000,First Choice Health Network,Commerical,,16170.90,,,,,,,4595.94,27952.00,percent of total billed charges,
INS GEN PPM ONLY W LD EXIST DUAL,4813770,CDM,361,RC,33213,CPT,,,facility,outpatient,,,17022.00000,7149.24000,Prime Health Services,Group Health,,16511.34,,,,,,,4595.94,27952.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS GEN PPM ONLY W LD EXIST SGL,4813754,CDM,361,RC,33212,CPT,,,facility,outpatient,,,16212.00000,6809.04000,Multiplan,Commercial,,15401.40,,,,,,,4377.24,27952.00,percent of total billed charges,
INS GEN PPM ONLY W LD EXIST SGL,4813754,CDM,361,RC,33212,CPT,,,facility,outpatient,,,16212.00000,6809.04000,NaphCare,Federal Prison System,,11172.57,,,,,,,4377.24,27952.00,fee schedule,
INS NEW/RPLC PPM W ELCTRD A&V,4813739,CDM,361,RC,33208,CPT,,,facility,outpatient,,,15152.00000,6363.84000,Blue Cross Blue Shield of Wyoming,Institutional,,10409.42,,,,,,,4091.04,31027.00,percent of total billed charges,
INS NEW/RPLC PPM W ELCTRD A&V,4813739,CDM,361,RC,33208,CPT,,,facility,outpatient,,,15152.00000,6363.84000,First Health,Medical Rental,,14545.92,,,,,,,4091.04,31027.00,percent of total billed charges,
INS NEW/RPLC PPM W ELCTRD ATRIAL,4813697,CDM,361,RC,33206,CPT,,,facility,inpatient,,,13340.00000,5602.80000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,11605.80,,,,,,,11339.00,13073.20,percent of total billed charges,
INS NEW/RPLC PPM W ELCTRD VENT,4813713,CDM,361,RC,33207,CPT,,,facility,inpatient,,,14033.00000,5893.86000,First Choice Health Network,Commerical,,13331.35,,,,,,,11928.05,13752.34,percent of total billed charges,
INS NEW/RPLC PPM W ELCTRD VENT,4813713,CDM,361,RC,33207,CPT,,,facility,outpatient,,,14033.00000,5893.86000,Multiplan,Commercial,,13331.35,,,,,,,3788.91,27952.00,percent of total billed charges,
INS PICC WO P/P W IMG 0-4YRS,3265667,CDM,361,RC,36572,CPT,,,facility,outpatient,,,2506.00000,1052.52000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,1684.03,,,,,,,618.26,3328.00,percent of total billed charges,
INS PICC WO P/P W IMG 0-4YRS,3265667,CDM,361,RC,36572,CPT,,,facility,outpatient,,,2506.00000,1052.52000,Blue Cross Blue Shield of Wyoming,Institutional,,1721.62,,,,,,,618.26,3328.00,percent of total billed charges,
INS PICC WO P/P W IMG 5+YRS,3265675,CDM,361,RC,36573,CPT,,,facility,outpatient,,,3574.00000,1501.08000,Blue Cross Blue Shield of Wyoming,Institutional,,2455.34,,,,,,,964.98,5606.00,percent of total billed charges,
INS PICC WO P/P W IMG 5+YRS,4110888,CDM,361,RC,36573,CPT,,,facility,inpatient,,,3574.00000,1501.08000,Multiplan,Commercial,,3395.30,,,,,,,3037.90,3502.52,percent of total billed charges,
INS PICC WO P/P W IMG 5+YRS,4110888,CDM,361,RC,36573,CPT,,,facility,outpatient,,,3574.00000,1501.08000,Prime Health Services,Group Health,,3466.78,,,,,,,964.98,5606.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS PICC WO P/P WO IMG 0-4YRS,3265741,CDM,361,RC,36568,CPT,,,facility,outpatient,,,2255.00000,947.10000,Prime Health Services,Worker's Comp,,2209.90,,,,,,,608.85,3328.00,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS PICC WO P/P WO IMG 0-4YRS,4110896,CDM,361,RC,36568,CPT,,,facility,outpatient,,,2255.00000,947.10000,Blue Cross Blue Shield of Wyoming,Institutional,,1549.18,,,,,,,608.85,3328.00,percent of total billed charges,
INS PICC WO P/P WO IMG 5+YRS,3265758,CDM,361,RC,36569,CPT,,,facility,inpatient,,,3489.00000,1465.38000,InterWest Health,Group Health,,3384.33,,,,,,,2965.65,3419.22,percent of total billed charges,
INS PICC WO P/P WO IMG 5+YRS,4110904,CDM,361,RC,36569,CPT,,,facility,inpatient,,,3489.00000,1465.38000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,3035.43,,,,,,,2965.65,3419.22,percent of total billed charges,
INS PICD WO P/P 0-4YRS,3223724,CDM,361,RC,36570,CPT,,,facility,outpatient,,,13037.00000,5475.54000,Medica,Commercial,,11733.30,,,,,,,3147.50,14634.00,percent of total billed charges,
INS PICD WO P/P 5+YRS,3223732,CDM,361,RC,36571,CPT,,,facility,inpatient,,,11235.00000,4718.70000,Coventry,Commercial,,10785.60,,,,,,,9549.75,11010.30,percent of total billed charges,
INS PICD WO P/P 5+YRS,3223732,CDM,361,RC,36571,CPT,,,facility,inpatient,,,11235.00000,4718.70000,Prime Health Services,Auto & General Liability,,10897.95,,,,,,,9549.75,11010.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS PICD WO P/P 5+YRS,3223732,CDM,361,RC,36571,CPT,,,facility,inpatient,,,11235.00000,4718.70000,Prime Health Services,Group Health,,10897.95,,,,,,,9549.75,11010.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS SYS PPM DUAL LDLS TRANSCTH,4851283,CDM,361,RC,0795T,CPT,,,facility,outpatient,,,38503.00000,16171.26000,Prime Health Services,Auto & General Liability,,37347.91,,,,,,,10395.81,37732.94,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS TUBE CECOSTOMY PERC S&I,3234770,CDM,361,RC,49442,CPT,,,facility,inpatient,,,2317.00000,973.14000,Multiplan,Commercial,,2201.15,,,,,,,1969.45,2270.66,percent of total billed charges,
INS TUBE DUO/JEJUNOSTOMY PERC S&I,3234762,CDM,361,RC,49441,CPT,,,facility,inpatient,,,2657.00000,1115.94000,Multiplan,Commercial,,2524.15,,,,,,,2258.45,2603.86,percent of total billed charges,
INS TUBE DUO/JEJUNOSTOMY PERC S&I,3234762,CDM,361,RC,49441,CPT,,,facility,outpatient,,,2657.00000,1115.94000,InterWest Health,Group Health,,2577.29,,,,,,,717.39,5606.00,percent of total billed charges,
INS TUBE GASTRO PERC S&I,3234754,CDM,361,RC,49440,CPT,,,facility,inpatient,,,2544.00000,1068.48000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,2213.28,,,,,,,2162.40,2493.12,percent of total billed charges,
INS TUBE GASTRO PERC S&I,3234754,CDM,361,RC,49440,CPT,,,facility,outpatient,,,2544.00000,1068.48000,InterWest Health,Medicare Advantage,,1934.93,,,,,,,686.88,5606.00,fee schedule,
INS TUBE GASTRO PERC S&I,3234754,CDM,361,RC,49440,CPT,,,facility,outpatient,,,2544.00000,1068.48000,Medica,Commercial,,2289.60,,,,,,,686.88,5606.00,percent of total billed charges,
INS VAD RH ACC ART ONLY PERC S&I,4811717,CDM,361,RC,33995,CPT,,,facility,outpatient,,,5527.00000,2321.34000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,3714.14,,,,,,,1492.29,5416.46,percent of total billed charges,
INS VAD RH ACC ART ONLY PERC S&I,4811717,CDM,361,RC,33995,CPT,,,facility,outpatient,,,5527.00000,2321.34000,Prime Health Services,Group Health,,5361.19,,,,,,,1492.29,5416.46,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INS&PLC CATH DIRECTED FLOW,4803037,CDM,481,RC,93503,CPT,,,facility,outpatient,,,3788.00000,1590.96000,Blue Cross Blue Shield of Wyoming,Institutional,,2602.36,,,,,,,1022.76,3712.24,percent of total billed charges,
INS/RPL PM PERM LDLS RV W IMG GD,4818613,CDM,361,RC,33274,CPT,,,facility,inpatient,,,28877.00000,12128.34000,InterWest Health,Auto & General Liability,,28010.69,,,,,,,24545.45,28299.46,percent of total billed charges,
INS/RPL PM PERM LDLS RV W IMG GD,4818613,CDM,361,RC,33274,CPT,,,facility,outpatient,,,28877.00000,12128.34000,Banner Health,Banner Choice Plus/Banner Select,,7796.79,,,,,,,7796.79,34440.00,percent of total billed charges,
INS/RPL PM PERM LDLS RV W IMG GD,4818613,CDM,361,RC,33274,CPT,,,facility,outpatient,,,28877.00000,12128.34000,InterWest Health,Medicare Advantage,,19452.58,,,,,,,7796.79,34440.00,fee schedule,
INSERTER LVL 01,2772465,CDM,272,RC,,,,,facility,inpatient,,,166.00000,69.72000,Multiplan,Commercial,,157.70,,,,,,,141.10,162.68,percent of total billed charges,
INSERTER LVL 03,2772481,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,399.17,,,,,,,160.38,582.12,percent of total billed charges,
INSTILL AGENT FIBRIN TB/CTH 1ST DAY,3202751,CDM,361,RC,32561,CPT,,,facility,inpatient,,,1519.00000,637.98000,Coventry,Commercial,,1458.24,,,,,,,1291.15,1488.62,percent of total billed charges,
INSTILL AGENT FIBRIN TB/CTH 1ST DAY,3202751,CDM,361,RC,32561,CPT,,,facility,outpatient,,,1519.00000,637.98000,"Hue Health, Inc",Medicare Advantage,,1291.15,,,,,,,410.13,3328.00,percent of total billed charges,
INSTRUMENT DISP MULTIPLE LVL 01,2772556,CDM,272,RC,,,,,facility,outpatient,,,313.00000,131.46000,Prime Health Services,Group Health,,303.61,,,,,,,84.51,306.74,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INSTRUMENT DISP MULTIPLE LVL 04,2772531,CDM,272,RC,,,,,facility,inpatient,,,2157.00000,905.94000,Coventry,Commercial,,2070.72,,,,,,,1833.45,2113.86,percent of total billed charges,
INSTRUMENT DISP MULTIPLE LVL 04,2772531,CDM,272,RC,,,,,facility,inpatient,,,2157.00000,905.94000,Prime Health Services,Group Health,,2092.29,,,,,,,1833.45,2113.86,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INSTRUMENT DISP MULTIPLE LVL 05,2772549,CDM,272,RC,,,,,facility,outpatient,,,3083.00000,1294.86000,Blue Cross Blue Shield of Wyoming,Blue Select PPO,,2071.78,,,,,,,832.41,3021.34,percent of total billed charges,
INSTRUMENT DISP MULTIPLE LVL 07,2778363,CDM,272,RC,,,,,facility,inpatient,,,4885.00000,2051.70000,Prime Health Services,Group Health,,4738.45,,,,,,,4152.25,4787.30,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
INSTRUMENT DISP MULTIPLE LVL 07,2778363,CDM,272,RC,,,,,facility,outpatient,,,4885.00000,2051.70000,Cigna Healthcare & Life Insurance Company – WY,Commercial,,4249.95,,,,,,,1318.95,4787.30,percent of total billed charges,
INSTRUMENT DISP MULTIPLE LVL 08,2778660,CDM,272,RC,,,,,facility,inpatient,,,6950.00000,2919.00000,First Health,Medical Rental,,6672.00,,,,,,,5907.50,6811.00,percent of total billed charges,
INSTRUMENT DISP SINGLE LVL 02,2772572,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,First Choice Health Network,Commerical,,564.30,,,,,,,160.38,582.12,percent of total billed charges,
INSTRUMENT DISP SINGLE LVL 02,2772572,CDM,272,RC,,,,,facility,outpatient,,,594.00000,249.48000,InterWest Health,Workers' Comp,,582.12,,,,,,,160.38,582.12,percent of total billed charges,"Reimbursement will be the lesser of 98% of state or federal WC schedule or 98% of the usual and customary rate, or 98% of billed charges."
INSTRUMENT DISP SINGLE LVL 04,2772598,CDM,272,RC,,,,,facility,outpatient,,,1619.00000,679.98000,"Imagine Health, LLC (wka WISE Provider Network)",WISE PPO,,1327.58,,,,,,,437.13,1586.62,percent of total billed charges,
INSTRUMENT DISP SINGLE LVL 05,2772606,CDM,272,RC,,,,,facility,inpatient,,,2157.00000,905.94000,Prime Health Services,Worker's Comp,,2113.86,,,,,,,1833.45,2113.86,percent of total billed charges,Reimbursement for workers' compensation claims will be the lesser of 98% of any maximum allowable rate as specified by state or federal law based on workers' compensation fee schedules or 98% of any usual customary rate or 98% of billed charges.
