facility,"SCREW, FOOT MONSTER CANN 5.5 X 34MM FULL THR HEADED",SUP-77375,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,969,387.6,416.67,1029.93,,531.98,,,,,,,percent of total billed charges,,680.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,707.37,,,,,,,percent of total billed charges,,556.21,,,,,,,percent of total billed charges,,631.79,,,,,,,percent of total billed charges,,445.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.33,,,,,,,percent of total billed charges,,804.27,,,,,,,percent of total billed charges,,416.67,,,,,,,percent of total billed charges,,484.5,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,738.38,,,,,,,percent of total billed charges,,559.11,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,503.88,,,,,,,percent of total billed charges,,455.43,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,581.4,,,,,,,percent of total billed charges,,1029.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 5.5 X 40MM LONG THR HEADED",SUP-72845,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,969,387.6,416.67,1029.93,,531.98,,,,,,,percent of total billed charges,,680.24,,,,,,,percent of total billed charges,,463.09,,,,,,,percent of total billed charges,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,707.37,,,,,,,percent of total billed charges,,556.21,,,,,,,percent of total billed charges,,631.79,,,,,,,percent of total billed charges,,445.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.33,,,,,,,percent of total billed charges,,804.27,,,,,,,percent of total billed charges,,416.67,,,,,,,percent of total billed charges,,484.5,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,738.38,,,,,,,percent of total billed charges,,559.11,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,503.88,,,,,,,percent of total billed charges,,455.43,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,581.4,,,,,,,percent of total billed charges,,1029.93,,,,,,,percent of total billed charges,,463.09,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 5.5 X 44MM LONG THR HEADED",SUP-77387,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,969,387.6,416.67,1029.93,,531.98,,,,,,,percent of total billed charges,,680.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,707.37,,,,,,,percent of total billed charges,,556.21,,,,,,,percent of total billed charges,,631.79,,,,,,,percent of total billed charges,,445.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.33,,,,,,,percent of total billed charges,,804.27,,,,,,,percent of total billed charges,,416.67,,,,,,,percent of total billed charges,,484.5,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,738.38,,,,,,,percent of total billed charges,,559.11,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,503.88,,,,,,,percent of total billed charges,,455.43,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,581.4,,,,,,,percent of total billed charges,,1029.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 5.5 X 44MM SHORT THR HEADED",SUP-77388,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,969,387.6,416.67,1029.93,,531.98,,,,,,,percent of total billed charges,,680.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,707.37,,,,,,,percent of total billed charges,,556.21,,,,,,,percent of total billed charges,,631.79,,,,,,,percent of total billed charges,,445.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.33,,,,,,,percent of total billed charges,,804.27,,,,,,,percent of total billed charges,,416.67,,,,,,,percent of total billed charges,,484.5,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,738.38,,,,,,,percent of total billed charges,,559.11,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,503.88,,,,,,,percent of total billed charges,,455.43,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,581.4,,,,,,,percent of total billed charges,,1029.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 5.5 X 46MM LONG THR HEADED",SUP-77390,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,969,387.6,416.67,1029.93,,531.98,,,,,,,percent of total billed charges,,680.24,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,707.37,,,,,,,percent of total billed charges,,556.21,,,,,,,percent of total billed charges,,631.79,,,,,,,percent of total billed charges,,445.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.33,,,,,,,percent of total billed charges,,804.27,,,,,,,percent of total billed charges,,416.67,,,,,,,percent of total billed charges,,484.5,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,738.38,,,,,,,percent of total billed charges,,559.11,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,503.88,,,,,,,percent of total billed charges,,455.43,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,581.4,,,,,,,percent of total billed charges,,1029.93,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 5.5 X 52MM SHORT THR HEADED",SUP-77398,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,969,387.6,416.67,1029.93,,531.98,,,,,,,percent of total billed charges,,680.24,,,,,,,percent of total billed charges,,463.09,,,,,,,percent of total billed charges,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,707.37,,,,,,,percent of total billed charges,,556.21,,,,,,,percent of total billed charges,,631.79,,,,,,,percent of total billed charges,,445.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.33,,,,,,,percent of total billed charges,,804.27,,,,,,,percent of total billed charges,,416.67,,,,,,,percent of total billed charges,,484.5,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,738.38,,,,,,,percent of total billed charges,,559.11,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,503.88,,,,,,,percent of total billed charges,,455.43,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,581.4,,,,,,,percent of total billed charges,,1029.93,,,,,,,percent of total billed charges,,463.09,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 5.5 X 75MM FULL THR HEADED",SUP-77413,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,969,387.6,416.67,1029.93,,531.98,,,,,,,percent of total billed charges,,680.24,,,,,,,percent of total billed charges,,463.09,,,,,,,percent of total billed charges,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,,,,,,,,,,726.75,,,,,,,percent of total billed charges,,707.37,,,,,,,percent of total billed charges,,556.21,,,,,,,percent of total billed charges,,631.79,,,,,,,percent of total billed charges,,445.74,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.33,,,,,,,percent of total billed charges,,804.27,,,,,,,percent of total billed charges,,416.67,,,,,,,percent of total billed charges,,484.5,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,738.38,,,,,,,percent of total billed charges,,559.11,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,726.75,,,,,,,percent of total billed charges,,503.88,,,,,,,percent of total billed charges,,455.43,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,823.65,,,,,,,percent of total billed charges,,678.3,,,,,,,percent of total billed charges,,581.4,,,,,,,percent of total billed charges,,1029.93,,,,,,,percent of total billed charges,,463.09,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 7.0 X 115MM FULL THR HEADED",SUP-99161,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,1372.1,548.84,590,1458.38,,753.28,,,,,,,percent of total billed charges,,963.21,,,,,,,percent of total billed charges,,655.73,,,,,,,percent of total billed charges,,,,,,,,,,,1029.08,,,,,,,percent of total billed charges,,,,,,,,,,,1029.08,,,,,,,percent of total billed charges,,1001.63,,,,,,,percent of total billed charges,,787.59,,,,,,,percent of total billed charges,,894.61,,,,,,,percent of total billed charges,,631.17,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.1,,,,,,,percent of total billed charges,,1138.84,,,,,,,percent of total billed charges,,590,,,,,,,percent of total billed charges,,686.05,,,,,,,percent of total billed charges,,960.47,,,,,,,percent of total billed charges,,1045.54,,,,,,,percent of total billed charges,,791.7,,,,,,,percent of total billed charges,,1029.08,,,,,,,percent of total billed charges,,1166.29,,,,,,,percent of total billed charges,,1166.29,,,,,,,percent of total billed charges,,1029.08,,,,,,,percent of total billed charges,,713.49,,,,,,,percent of total billed charges,,644.89,,,,,,,percent of total billed charges,,960.47,,,,,,,percent of total billed charges,,1166.29,,,,,,,percent of total billed charges,,960.47,,,,,,,percent of total billed charges,,823.26,,,,,,,percent of total billed charges,,1458.38,,,,,,,percent of total billed charges,,655.73,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 7.0 X 125MM SHORT THR HEADLESS",SUP-98156,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,2467.89,987.16,1061.19,2623.08,,1354.87,,,,,,,percent of total billed charges,,1732.46,,,,,,,percent of total billed charges,,1179.4,,,,,,,percent of total billed charges,,,,,,,,,,,1850.92,,,,,,,percent of total billed charges,,,,,,,,,,,1850.92,,,,,,,percent of total billed charges,,1801.56,,,,,,,percent of total billed charges,,1416.57,,,,,,,percent of total billed charges,,1609.06,,,,,,,percent of total billed charges,,1135.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.06,,,,,,,percent of total billed charges,,2048.35,,,,,,,percent of total billed charges,,1061.19,,,,,,,percent of total billed charges,,1233.95,,,,,,,percent of total billed charges,,1727.52,,,,,,,percent of total billed charges,,1880.53,,,,,,,percent of total billed charges,,1423.97,,,,,,,percent of total billed charges,,1850.92,,,,,,,percent of total billed charges,,2097.71,,,,,,,percent of total billed charges,,2097.71,,,,,,,percent of total billed charges,,1850.92,,,,,,,percent of total billed charges,,1283.3,,,,,,,percent of total billed charges,,1159.91,,,,,,,percent of total billed charges,,1727.52,,,,,,,percent of total billed charges,,2097.71,,,,,,,percent of total billed charges,,1727.52,,,,,,,percent of total billed charges,,1480.73,,,,,,,percent of total billed charges,,2623.08,,,,,,,percent of total billed charges,,1179.4,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 7.0 X 36MM SHORT THR HEADED",SUP-97309,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1275,510,548.25,1355.18,,699.98,,,,,,,percent of total billed charges,,895.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,956.25,,,,,,,percent of total billed charges,,,,,,,,,,,956.25,,,,,,,percent of total billed charges,,930.75,,,,,,,percent of total billed charges,,731.85,,,,,,,percent of total billed charges,,831.3,,,,,,,percent of total billed charges,,586.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.23,,,,,,,percent of total billed charges,,1058.25,,,,,,,percent of total billed charges,,548.25,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,892.5,,,,,,,percent of total billed charges,,971.55,,,,,,,percent of total billed charges,,735.68,,,,,,,percent of total billed charges,,956.25,,,,,,,percent of total billed charges,,1083.75,,,,,,,percent of total billed charges,,1083.75,,,,,,,percent of total billed charges,,956.25,,,,,,,percent of total billed charges,,663,,,,,,,percent of total billed charges,,599.25,,,,,,,percent of total billed charges,,892.5,,,,,,,percent of total billed charges,,1083.75,,,,,,,percent of total billed charges,,892.5,,,,,,,percent of total billed charges,,765,,,,,,,percent of total billed charges,,1355.18,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 7.0 X 36MM SHORT THR HEADLESS",SUP-98157,CDM,C1713,HCPCS,0278,RC,,,,outpatient,,,2467.89,987.16,1061.19,2623.08,,1354.87,,,,,,,percent of total billed charges,,1732.46,,,,,,,percent of total billed charges,,1179.4,,,,,,,percent of total billed charges,,,,,,,,,,,1850.92,,,,,,,percent of total billed charges,,,,,,,,,,,1850.92,,,,,,,percent of total billed charges,,1801.56,,,,,,,percent of total billed charges,,1416.57,,,,,,,percent of total billed charges,,1609.06,,,,,,,percent of total billed charges,,1135.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.06,,,,,,,percent of total billed charges,,2048.35,,,,,,,percent of total billed charges,,1061.19,,,,,,,percent of total billed charges,,1233.95,,,,,,,percent of total billed charges,,1727.52,,,,,,,percent of total billed charges,,1880.53,,,,,,,percent of total billed charges,,1423.97,,,,,,,percent of total billed charges,,1850.92,,,,,,,percent of total billed charges,,2097.71,,,,,,,percent of total billed charges,,2097.71,,,,,,,percent of total billed charges,,1850.92,,,,,,,percent of total billed charges,,1283.3,,,,,,,percent of total billed charges,,1159.91,,,,,,,percent of total billed charges,,1727.52,,,,,,,percent of total billed charges,,2097.71,,,,,,,percent of total billed charges,,1727.52,,,,,,,percent of total billed charges,,1480.73,,,,,,,percent of total billed charges,,2623.08,,,,,,,percent of total billed charges,,1179.4,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 7.0 X 42MM SHORT THR HEADED",SUP-89718,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,1275,510,548.25,1355.18,,699.98,,,,,,,percent of total billed charges,,895.05,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,956.25,,,,,,,percent of total billed charges,,,,,,,,,,,956.25,,,,,,,percent of total billed charges,,930.75,,,,,,,percent of total billed charges,,731.85,,,,,,,percent of total billed charges,,831.3,,,,,,,percent of total billed charges,,586.5,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.23,,,,,,,percent of total billed charges,,1058.25,,,,,,,percent of total billed charges,,548.25,,,,,,,percent of total billed charges,,637.5,,,,,,,percent of total billed charges,,892.5,,,,,,,percent of total billed charges,,971.55,,,,,,,percent of total billed charges,,735.68,,,,,,,percent of total billed charges,,956.25,,,,,,,percent of total billed charges,,1083.75,,,,,,,percent of total billed charges,,1083.75,,,,,,,percent of total billed charges,,956.25,,,,,,,percent of total billed charges,,663,,,,,,,percent of total billed charges,,599.25,,,,,,,percent of total billed charges,,892.5,,,,,,,percent of total billed charges,,1083.75,,,,,,,percent of total billed charges,,892.5,,,,,,,percent of total billed charges,,765,,,,,,,percent of total billed charges,,1355.18,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facility,"SCREW, FOOT MONSTER CANN 7.0 X 44MM SHORT THR HEADLESS",SUP-97107,CDM,C1713,HCPCS,0278,RC,,,,inpatient,,,2467.89,987.16,1061.19,2623.08,,1354.87,,,,,,,percent of total billed charges,,1732.46,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,1850.92,,,,,,,percent of total billed charges,,,,,,,,,,,1850.92,,,,,,,percent of total billed charges,,1801.56,,,,,,,percent of total billed charges,,1416.57,,,,,,,percent of total billed charges,,1609.06,,,,,,,percent of total billed charges,,1135.23,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.06,,,,,,,percent of total billed charges,,2048.35,,,,,,,percent of total billed charges,,1061.19,,,,,,,percent of total billed charges,,1233.95,,,,,,,percent of total billed charges,,1727.52,,,,,,,percent of total billed charges,,1880.53,,,,,,,percent of total billed charges,,1423.97,,,,,,,percent of total billed charges,,1850.92,,,,,,,percent of total billed charges,,2097.71,,,,,,,percent of total billed charges,,2097.71,,,,,,,percent of total billed charges,,1850.92,,,,,,,percent of total billed charges,,1283.3,,,,,,,percent of total billed charges,,1159.91,,,,,,,percent of total billed charges,,1727.52,,,,,,,percent of total billed charges,,2097.71,,,,,,,percent of total billed charges,,1727.52,,,,,,,percent of total billed charges,,1480.73,,,,,,,percent of total billed charges,,2623.08,,,,,,,percent of total billed charges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
