KNEE TIB INSER CR X3 SZ8 16,6095459,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,4283.50,2141.75,Integrated Health Plan,Integrated Health Plan,2570.10,,,,,,,percent of total billed charges,1.00,3640.97,
KNEE TIB INSER CR X3 SZ8 9,6095456,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,4283.50,2141.75,Wyoming Seminary,Wyoming Seminary,2998.45,,,,,,,percent of total billed charges,1542.06,3640.97,
KNEE TIB NRG X3 ART POS 11 10,6099346,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,4666.17,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 11 10,6099346,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,11348.35,
KNEE TIB NRG X3 ART POS 11 14,6099348,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,6675.50,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 11 15,6099349,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Christian Healthcare Ministries,Christian Healthcare Ministries,6675.50,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 11 16,6099350,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Wyoming Seminary,Wyoming Seminary,9345.70,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 11 21,6099352,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Aetna,First Health Network,8744.91,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 11 8,6099345,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,4666.17,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 10,6099310,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 14,6099312,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Blue Cross Blue Shield,Capital - Enhanced Network Rates,4666.17,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 14,6099312,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Multiplan,Multiplan/Private Health Care System,11348.35,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 16,6099314,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Aetna,Aetna,6248.27,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 16,6099314,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Multiplan,Multiplan/Private Health Care System,11348.35,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 16,6099314,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,United Healthcare,United Healthcare - Client Specific Rate,6809.01,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 18,6099315,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 21,6099316,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,6675.50,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 3 24,6099317,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Christian Healthcare Ministries,Christian Healthcare Ministries,6675.50,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 24,6099317,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Intergroup Services,Intergroup Services,11348.35,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 8,6099309,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Christian Healthcare Ministries,Christian Healthcare Ministries,6675.50,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 8,6099309,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,11348.35,
KNEE TIB NRG X3 ART POS 3 8,6099309,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,11348.35,
KNEE TIB NRG X3 ART POS 5 10,6099319,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,United Healthcare,United Healthcare - All Payer Rate,5887.79,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 5 12,6099320,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Christian Healthcare Ministries,Christian Healthcare Ministries,6675.50,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 5 12,6099320,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Congregation of the Sister Servants,Congregation of the Sister Servants,11348.35,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 5 12,6099320,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Multiplan,Beech Street,11348.35,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 5 15,6099322,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Intergroup Services,Intergroup Services,11348.35,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 5 15,6099322,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Multiplan,Multiplan/Private Health Care System,11348.35,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 5 16,6099323,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Multiplan,Beech Street,11348.35,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 5 21,6099325,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Blue Cross Blue Shield,Capital - Special Network Rates,3265.65,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 5 24,6099326,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,North Central Secure Treatment Unit,North Central Secure Treatment Unit,4806.36,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 5 24,6099326,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Intergroup Services,Intergroup Services,11348.35,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 7 10,6099328,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Cigna,Cigna,5724.91,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 7 12,6099329,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Aetna,First Health Network,8744.91,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 7 12,6099329,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Shepard International Health Care,Shepard International Health Care - Allegheny International,6675.50,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 7 15,6099331,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Cigna,Cigna,5724.91,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 7 16,6099332,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Christian Healthcare Ministries,Christian Healthcare Ministries,6675.50,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 7 16,6099332,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Cigna,Cigna,5724.91,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 7 18,6099333,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,United Healthcare,United Healthcare - Client Specific Rate,6809.01,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 7 21,6099334,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Blue Cross Blue Shield,Capital - Special Network Rates,3265.65,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 9 14,6099339,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Multiplan,Beech Street,11348.35,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 9 15,6099340,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Christian Healthcare Ministries,Christian Healthcare Ministries,6675.50,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 9 16,6099341,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,11348.35,
KNEE TIB NRG X3 ART POS 9 16,6099341,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Integrated Health Plan,Integrated Health Plan,8010.60,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB NRG X3 ART POS 9 21,6099343,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,13351.00,6675.50,Congregation of the Sister Servants,Congregation of the Sister Servants,11348.35,,,,,,,percent of total billed charges,4806.36,11348.35,
KNEE TIB NRG X3 ART POS 9 8,6099336,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,13351.00,6675.50,Intergroup Services,Intergroup Services,11348.35,,,,,,,percent of total billed charges,1.00,11348.35,
KNEE TIB P HA 7000 13 58X88X40,6098659,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8287.50,4143.75,Multiplan,Multiplan/Private Health Care System,7044.38,,,,,,,percent of total billed charges,2983.50,7044.38,
KNEE TIB P HA 7000 13 58X88X40,6098659,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8287.50,4143.75,Shepard International Health Care,Shepard International Health Care - Allegheny International,4143.75,,,,,,,percent of total billed charges,2983.50,7044.38,
KNEE TIB P HA 7000 13 58X88X40,6098659,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,Blue Cross Blue Shield,Capital - Basic Network Rates,3537.11,,,,,,,percent of total billed charges,1.00,7044.38,
KNEE TIB P HA 7000 13 58X88X40,6098659,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,Christian Healthcare Ministries,Christian Healthcare Ministries,4143.75,,,,,,,percent of total billed charges,1.00,7044.38,
KNEE TIB P HA 7000 13 58X88X40,6098659,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,7044.38,
KNEE TIB P HA 7000 13 58X88X40,6098659,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,Wyoming Seminary,Wyoming Seminary,5801.25,,,,,,,percent of total billed charges,1.00,7044.38,
KNEE TIB P HA 7000 13,6098689,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,7044.38,
KNEE TIB P HA 7000 3,6098684,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2896.48,,,,,,,percent of total billed charges,1.00,7044.38,
KNEE TIB P HA 7000 5 44X66X30,6098655,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2983.50,,,,,,,percent of total billed charges,1.00,7044.38,
KNEE TIB P HA 7000 5,6098685,LOCAL,278,RC,C1766,HCPCS,,Outpatient,,,8287.50,4143.75,Blue Cross Blue Shield,Capital - Basic Network Rates,3537.11,,,,,,,percent of total billed charges,1.00,7044.38,
KNEE TIB P HA 7000 5,6098685,LOCAL,278,RC,C1766,HCPCS,,Outpatient,,,8287.50,4143.75,Multiplan,Beech Street,7044.38,,,,,,,percent of total billed charges,1.00,7044.38,
KNEE TIB P HA 7000 7,6098686,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2983.50,,,,,,,percent of total billed charges,1.00,7044.38,
KNEE TIB P HA 7000 9 51X77X35,6098657,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,8287.50,4143.75,Multiplan,Beech Street,7044.38,,,,,,,percent of total billed charges,2983.50,7044.38,
KNEE TIB P HA 7000 9 51X77X35,6098657,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,8287.50,4143.75,Multiplan,Multiplan/Private Health Care System,7044.38,,,,,,,percent of total billed charges,1.00,7044.38,
KNEE TIB SLEEVE MOD ROT HNG UN,6097472,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,3493.75,1746.88,Shepard International Health Care,Shepard International Health Care - Allegheny International,1746.88,,,,,,,percent of total billed charges,1.00,2969.69,
KNEE TIBIAL SZ 10-12,181075,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6435.00,3217.50,Aetna,First Health Network,4214.93,,,,,,,percent of total billed charges,2316.60,5469.75,
KNEE TIBIAL WEDGE L FL L1 5M,6097868,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,United Healthcare,United Healthcare - Client Specific Rate,3155.88,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL L2 10,6097873,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Congregation of the Sister Servants,Congregation of the Sister Servants,5259.80,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL L2 5M,6097872,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6188.00,3094.00,Congregation of the Sister Servants,Congregation of the Sister Servants,5259.80,,,,,,,percent of total billed charges,2227.68,5259.80,
KNEE TIBIAL WEDGE L FL L2 5M,6097872,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6188.00,3094.00,Wyoming Seminary,Wyoming Seminary,4331.60,,,,,,,percent of total billed charges,2227.68,5259.80,
KNEE TIBIAL WEDGE L FL L2 5M,6097872,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Intergroup Services,Intergroup Services,5259.80,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL L2 5M,6097872,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,United Healthcare,United Healthcare - All Payer Rate,2728.91,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL M1 10,6097861,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Intergroup Services,Intergroup Services,5259.80,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL M1 5M,6097860,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Cigna,Cigna,2653.41,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL M2 5M,6097864,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Integrated Health Plan,Integrated Health Plan,3712.80,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL S2 10,6097857,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Congregation of the Sister Servants,Congregation of the Sister Servants,5259.80,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL S2 5M,6097856,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6188.00,3094.00,Intergroup Services,Intergroup Services,5259.80,,,,,,,percent of total billed charges,2227.68,5259.80,
KNEE TIBIAL WEDGE L FL S2 5M,6097856,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Christian Healthcare Ministries,Christian Healthcare Ministries,3094.00,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL S2 5M,6097856,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Wyoming Seminary,Wyoming Seminary,4331.60,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL XL1 5,6097876,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Aetna,Aetna,2895.98,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL XL2 1,6097881,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6188.00,3094.00,Multiplan,Beech Street,5259.80,,,,,,,percent of total billed charges,2227.68,5259.80,
KNEE TIBIAL WEDGE L FL XL2 1,6097881,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Blue Cross Blue Shield,Capital - Basic Network Rates,2641.04,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL XL2 1,6097881,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Integrated Health Plan,Integrated Health Plan,3712.80,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL XL2 5,6097880,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Aetna,First Health Network,4053.14,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE L FL XL2 5,6097880,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2162.71,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE R FL L1 10,6097867,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6188.00,3094.00,Christian Healthcare Ministries,Christian Healthcare Ministries,3094.00,,,,,,,percent of total billed charges,2227.68,5259.80,
KNEE TIBIAL WEDGE R FL L1 10,6097867,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5259.80,
KNEE TIBIAL WEDGE R FL L1 5M,6097866,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Christian Healthcare Ministries,Christian Healthcare Ministries,3094.00,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE R FL L1 5M,6097866,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,United Healthcare,United Healthcare - CHIP - Managed Medicare,2.50,,,,,,,fee schedule,1.00,5259.80,
KNEE TIBIAL WEDGE R FL L2 5M,6097870,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Wyoming Seminary,Wyoming Seminary,4331.60,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE R FL M1 10,6097859,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5259.80,
KNEE TIBIAL WEDGE R FL M1 5M,6097858,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6188.00,3094.00,Wyoming Seminary,Wyoming Seminary,4331.60,,,,,,,percent of total billed charges,2227.68,5259.80,
KNEE TIBIAL WEDGE R FL M1 5M,6097858,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,5259.80,
KNEE TIBIAL WEDGE R FL M2 5M,6097862,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Multiplan,Multiplan/Private Health Care System,5259.80,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE R FL M2 5M,6097862,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2227.68,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE R FL S1 10,6097851,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6188.00,3094.00,Congregation of the Sister Servants,Congregation of the Sister Servants,5259.80,,,,,,,percent of total billed charges,2227.68,5259.80,
KNEE TIBIAL WEDGE R FL S1 5M,6097850,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,United Healthcare,United Healthcare - Client Specific Rate,3155.88,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TIBIAL WEDGE R FL XL1 1,6097875,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,6188.00,3094.00,Congregation of the Sister Servants,Congregation of the Sister Servants,5259.80,,,,,,,percent of total billed charges,2227.68,5259.80,
KNEE TIBIAL WEDGE R FL XL1 1,6097875,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Geisinger Family Plan,Geisinger Family Plan - Managed Medicaid,1.00,,,,,,,fee schedule,1.00,5259.80,
KNEE TIBIAL WEDGE R FL XL1 5,6097874,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,Medicaid,Medicaid,1.00,,,,,,,fee schedule,1.00,5259.80,
KNEE TIBIAL WEDGE R FL XL2 1,6097879,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,UPMC For You,UPMC For You - Managed Medicaid,2475.20,,,,,,,percent of total billed charges,1.00,5259.80,Paid In Addition Excess of Threshold
KNEE TIBIAL WEDGE R FL XL2 5,6097878,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,6188.00,3094.00,North Central Secure Treatment Unit,North Central Secure Treatment Unit,2227.68,,,,,,,percent of total billed charges,1.00,5259.80,
KNEE TRAY CEM STD S 7000 11,6098652,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,5850.00,2925.00,United Healthcare,United Healthcare - Managed Medicaid,1.47,,,,,,,fee schedule,1.00,4972.50,
KNEE TRAY CEM STD S 7000 13,6098653,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,5850.00,2925.00,Integrated Health Plan,Integrated Health Plan,3510.00,,,,,,,percent of total billed charges,2106.00,4972.50,
KNEE TRAY CEM STD S 7000 13,6098653,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,5850.00,2925.00,Multiplan,Beech Street,4972.50,,,,,,,percent of total billed charges,2106.00,4972.50,
KNEE TRAY CEM STD S 7000 13,6098653,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,5850.00,2925.00,UPMC For You,UPMC For You - Managed Medicaid,2340.00,,,,,,,percent of total billed charges,1.00,4972.50,Paid In Addition Excess of Threshold
KNEE TRAY CEM STD S 7000 3,6098646,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,5850.00,2925.00,Blue Cross Blue Shield,Capital - Enhanced Network Rates,2044.57,,,,,,,percent of total billed charges,1.00,4972.50,
KNEE TRAY CEM STD S 7000 4,6098647,LOCAL,278,RC,C1776,HCPCS,,Inpatient,,,5850.00,2925.00,Multiplan,Multiplan/Private Health Care System,4972.50,,,,,,,percent of total billed charges,2106.00,4972.50,
KNEE TRAY CEM STD S 7000 4,6098647,LOCAL,278,RC,C1776,HCPCS,,Outpatient,,,5850.00,2925.00,AmeriHealth,AmeriHealth Cartias - Managed Medicaid,1.15,,,,,,,fee schedule,1.00,4972.50,
